 Source Target COS_dist SCM_dist WMD_dist COS_sim SCM_sim WMD_sim MSI_I MSI_X SourceFile TargetFile
10391 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SimpleTakeoffFlightPlan.java 0.2423208505096524 0.7576791494903475 0.8961693421006203 0.10383066 1.231178720868467 0.4481935896245723 1.9182958340544891 1.2183406773511978 RE-545.txt SimpleTakeoffFlightPlan.java
10392 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemoteInfoFactory.java 0.2983438388209396 0.7016561611790604 0.927325375378132 0.072674625 1.246056442656295 0.4452247864338403 -0.0 -0.0 RE-545.txt RemoteInfoFactory.java
10393 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMonitoringDataHandler.java 0.2777426017759504 0.7222573982240496 0.9121256545186044 0.087874345 1.240216664627123 0.4463853946762987 -0.0 -0.0 RE-545.txt IMonitoringDataHandler.java
10394 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDrone.java 0.2622213943221415 0.7377786056778585 0.945829302072525 0.054170698 1.2553635905600649 0.4433874893545099 -0.0 -0.0 RE-545.txt IDrone.java
10395 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MonitoringDispatchThread.java 0.2235572221202799 0.77644277787972 0.8503246456384659 0.14967535 1.2059811117651793 0.4533130382063068 1.6644977792004614 1.0957486925807722 RE-545.txt MonitoringDispatchThread.java
10396 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMessageFactory.java 0.2330191484234945 0.7669808515765054 0.6820708215236664 0.31792918 1.1260170969027432 0.4703631035972548 1.6644977792004614 1.0957486925807722 RE-545.txt UAVMessageFactory.java
10397 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFEmergencyComponent.java 0.2579142834617607 0.7420857165382393 0.9189242273569108 0.08107577 1.2335874441026378 0.4477102531357388 -0.0 -0.0 RE-545.txt AFEmergencyComponent.java
10398 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SyncTask.java 0.2364904215135752 0.7635095784864248 0.7419572472572327 0.25804275 1.136490003773586 0.4680574204577344 1.0 1.0 RE-545.txt SyncTask.java
10399 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetVelocityCommand.java 0.2616306996779509 0.7383693003220491 0.9322180822491646 0.06778192 1.2471089045350392 0.44501625977354 -0.0 -0.0 RE-545.txt SetVelocityCommand.java
10400 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemindsConnector.java 0.2191706349642691 0.7808293650357309 0.7206830978393555 0.2793169 1.1716463444107088 0.4604801341497235 1.2516291673878228 0.9667115099633752 RE-545.txt RemindsConnector.java
10401 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningService.java 0.2543548597991965 0.7456451402008035 0.9218756631016732 0.07812434 1.2392502533069056 0.4465780448269275 -0.0 -0.0 RE-545.txt FlightRouteplanningService.java
10402 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/WorkspaceInitializer.java 0.2621840736930779 0.737815926306922 0.8831878304481506 0.11681217 1.2308933548621006 0.4482509205653237 1.3921472236645345 1.0932632307875556 RE-545.txt WorkspaceInitializer.java
10403 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SoloDirector.java 0.2558638274887388 0.7441361725112612 0.9158962815999984 0.08410372 1.2326564968593383 0.4478969341708824 1.0 1.0 RE-545.txt SoloDirector.java
10404 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IncommingGroundstationConnectionServer.java 0.2889610797489729 0.7110389202510271 0.9385225474834442 0.061477453 1.2513013529465002 0.4441875356629628 -0.0 -0.0 RE-545.txt IncommingGroundstationConnectionServer.java
10405 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemoteManager.java 0.2836378040951169 0.716362195904883 0.959800999611616 0.040199 1.2583207179842704 0.4428069016222722 1.5 1.1225562489182657 RE-545.txt RemoteManager.java
10406 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IStopStrategy.java 0.2976682580796231 0.7023317419203768 0.9617542773485184 0.038245723 1.2645885433456825 0.441581320782719 0.0 0.0 RE-545.txt IStopStrategy.java
10407 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerServiceInstance.java 0.2526307437381474 0.7473692562618526 0.9133840948343276 0.086615905 1.243508274394266 0.44573047107214 1.9502120649147463 1.2308224193674735 RE-545.txt FlightManagerServiceInstance.java
10408 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlyingFieldDemoScript.java 0.2558032207231748 0.7441967792768251 0.9221267178654672 0.07787328 1.2489197134509218 0.444657936883625 0.9182958340544896 0.9182958340544896 RE-545.txt FlyingFieldDemoScript.java
10409 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LandingStrategy.java 0.2748968534876402 0.7251031465123597 0.9571401551365852 0.042859845 1.2574902422616447 0.4429697995053833 0.0 0.0 RE-545.txt LandingStrategy.java
10410 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupServiceRemoteFacade.java 0.2494631131946516 0.7505368868053484 0.933997169137001 0.06600283 1.247269151509854 0.4449845268103015 1.5 1.1225562489182657 RE-545.txt DroneSetupServiceRemoteFacade.java
10411 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractMissionTask.java 0.2278379299401909 0.7721620700598091 0.7866590023040771 0.213341 1.1816792755267462 0.4583625151586771 1.0 1.0 RE-545.txt AbstractMissionTask.java
10412 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetGimbalTargetCommand.java 0.2732112357236551 0.7267887642763449 0.9519413858652116 0.048058614 1.2615790163651206 0.4421689415951651 0.0 0.0 RE-545.txt SetGimbalTargetCommand.java
10413 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/Waypoint.java 0.2560302030577819 0.7439697969422181 0.9379410110414028 0.06205899 1.248721784791002 0.4446970749175807 -0.0 -0.0 RE-545.txt Waypoint.java
10414 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupServiceInstance.java 0.2445257710204819 0.7554742289795181 0.9067359119653702 0.09326409 1.238720801552039 0.4466836593945657 2.1867043459100244 1.2505682525292543 RE-545.txt DroneSetupServiceInstance.java
10415 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SimpleCheckerMessageHandler.java 0.2211185308856548 0.7788814691143452 0.7260044813156128 0.27399552 1.1849171894584225 0.4576832498845739 2.0 1.1742577727983856 RE-545.txt SimpleCheckerMessageHandler.java
10416 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightInfoCreator.java 0.2757126980574929 0.7242873019425071 0.9168356955051422 0.083164304 1.222906658789339 0.4498614442698326 1.0 1.0 RE-545.txt FlightInfoCreator.java
10417 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionExecutionException.java 0.1819457738697364 0.8180542261302636 0.5442488491535187 0.45575115 1.0435737698674166 0.4893388311912411 0.9852281360342516 0.9852281360342516 RE-545.txt MissionExecutionException.java
10418 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SynchronizationState.java 0.2030913824368905 0.7969086175631095 0.7721221446990967 0.22787786 1.1586272103903057 0.4632573865402115 1.584962500721156 1.1699250014423124 RE-545.txt SynchronizationState.java
10419 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneSetupServiceInstance.java 0.2731762067342518 0.7268237932657482 0.9399744793772696 0.06002552 1.2481204237737011 0.4448160291704469 -0.0 -0.0 RE-545.txt IDroneSetupServiceInstance.java
10421 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/WatchServiceRunner.java 0.2552914222915122 0.7447085777084878 0.9325727969408036 0.0674272 1.236367154758571 0.447153768052883 -0.0 -0.0 RE-545.txt WatchServiceRunner.java
10422 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightManagerServiceInstance.java 0.2658972723962904 0.7341027276037095 0.9246730729937552 0.07532693 1.2449910400657285 0.4454360762039933 1.584962500721156 1.1699250014423124 RE-545.txt IFlightManagerServiceInstance.java
10423 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IRemoteManager.java 0.3115241780170461 0.6884758219829539 0.9636410921812056 0.036358908 1.2518903653871307 0.444071352393786 2.321928094887362 1.2877123795494492 RE-545.txt IRemoteManager.java
10424 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupService.java 0.2688044172916096 0.7311955827083904 0.925819955766201 0.074180044 1.2389953752417209 0.446628881442884 0.9182958340544896 0.9182958340544896 RE-545.txt DroneSetupService.java
10425 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MonitoringConnectionTester.java 0.2658435413395931 0.7341564586604069 0.8694554567337036 0.13054454 1.2176661289592143 0.4509245043433638 1.2516291673878228 0.9667115099633752 RE-545.txt MonitoringConnectionTester.java
10426 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DispatchQueueManager.java 0.2188832352222449 0.781116764777755 0.8236957490444183 0.17630425 1.2200417755281885 0.4504419741209968 2.2810361125534233 1.2263316211630273 RE-545.txt DispatchQueueManager.java
10427 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractDroneFleetFactory.java 0.2995303394396575 0.7004696605603424 0.962439876049757 0.037560124 1.2636006181637294 0.4417740444032997 0.0 0.0 RE-545.txt AbstractDroneFleetFactory.java
10428 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DronologyMonitoringManager.java 0.2513398652636327 0.7486601347363673 0.8918929472565651 0.10810705 1.2315493832321402 0.4481191442654144 0.7219280948873623 0.7219280948873623 RE-545.txt DronologyMonitoringManager.java
10429 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IManagedDroneStateChangeListener.java 0.2816604266432593 0.7183395733567407 0.9704067949205636 0.029593205 1.2581283241508834 0.4428446290252467 0.0 0.0 RE-545.txt IManagedDroneStateChangeListener.java
10430 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneConnectorServiceInstance.java 0.2357278701430121 0.7642721298569879 0.8927979692816734 0.10720203 1.2339081544168256 0.4476459777555428 1.8423709931771084 1.1893232685884283 RE-545.txt DroneConnectorServiceInstance.java
10431 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/ManagedDrone.java 0.2222424216118803 0.7777575783881197 0.8118688613176346 0.18813114 1.2043726644522377 0.4536438035755125 3.281036112553423 1.353462307959731 RE-545.txt ManagedDrone.java
10432 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionUtil.java 0.1917457737181264 0.8082542262818736 0.7102607488632202 0.28973925 1.1615873818509057 0.4626229817939298 1.823067982273661 1.1917880494881743 RE-545.txt MissionUtil.java
10433 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightPlan.java 0.2403426227422027 0.7596573772577973 0.8766210675239563 0.12337893 1.228231266516988 0.44878645005423 1.75 1.1484070108583255 RE-545.txt FlightPlan.java
10434 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/CollisionInfo.java 0.3090590087360819 0.6909409912639181 0.9414611645042896 0.058538835 1.244207628438476 0.4455915697496323 -0.0 -0.0 RE-545.txt CollisionInfo.java
10435 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractServerService.java 0.3223658113935438 0.6776341886064562 0.968482792377472 0.031517208 1.2638326898995331 0.4417287569269878 -0.0 -0.0 RE-545.txt AbstractServerService.java
10436 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionPlanningService.java 0.1713830784742237 0.8286169215257763 0.534837394952774 0.4651626 1.0455870525192568 0.4888572201160753 1.9182958340544891 1.2183406773511978 RE-545.txt MissionPlanningService.java
10437 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IRemoteMonitoringMessageHandler.java 0.2563456255863459 0.7436543744136541 0.7853235006332397 0.2146765 1.158387285205852 0.4633088819852953 0.7219280948873623 0.7219280948873623 RE-545.txt IRemoteMonitoringMessageHandler.java
10438 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/NvecInterpolator.java 0.2398362108573764 0.7601637891426236 0.8396054804325104 0.16039452 1.1647085087489748 0.4619559612568431 1.3709505944546687 1.0438561897747245 RE-545.txt NvecInterpolator.java
10439 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemoteMessageHandler.java 0.2429182654817729 0.757081734518227 0.7950343042612076 0.2049657 1.1795404778872818 0.4588123093585952 0.7219280948873623 0.7219280948873623 RE-545.txt RemoteMessageHandler.java
10440 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractFileTransmitServiceInstance.java 0.2623756581969249 0.7376243418030751 0.936767227947712 0.06323277 1.2481844270845468 0.4448033657526947 2.321928094887362 1.2877123795494492 RE-545.txt AbstractFileTransmitServiceInstance.java
10441 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PatternFactory.java 0.2930937311447259 0.7069062688552741 0.9006088227033615 0.09939118 1.2258385339918387 0.4492688866368896 0.9182958340544896 0.9182958340544896 RE-545.txt PatternFactory.java
10442 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneInitializationInfo.java 0.2923790418143495 0.7076209581856505 0.9624081514775752 0.03759185 1.2654914842443314 0.4414053228425866 0.0 0.0 RE-545.txt DroneInitializationInfo.java
10443 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMainLayout.java 0.25149450852013 0.74850549147987 0.9243968278169632 0.07560317 1.236756357641075 0.4470759618426295 1.0 1.0 RE-545.txt AFMainLayout.java
10444 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/PlanPoolManager.java 0.25697829236181 0.74302170763819 0.8976228311657906 0.10237717 1.2111678178916174 0.4522497080088274 2.6235166412180155 1.2988522739255342 RE-545.txt PlanPoolManager.java
10445 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FileManager.java 0.2770567040451238 0.7229432959548762 0.9332978501915932 0.06670215 1.238753029348481 0.4466772291944229 1.584962500721156 1.1699250014423124 RE-545.txt FileManager.java
10446 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightDirector.java 0.3028500100216117 0.6971499899783883 0.9385227598249912 0.06147724 1.242523814681299 0.4459261451108011 -0.0 -0.0 RE-545.txt IFlightDirector.java
10447 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMonitoringMessage.java 0.2506242198912389 0.749375780108761 0.7597388923168182 0.24026111 1.17202299286524 0.4604002827248356 0.7219280948873623 0.7219280948873623 RE-545.txt UAVMonitoringMessage.java
10448 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneFlightStateManager.java 0.2328240734474979 0.7671759265525021 0.8206945955753326 0.1793054 1.203521925137544 0.4538189471101269 0.7219280948873623 0.7219280948873623 RE-545.txt DroneFlightStateManager.java
10449 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneCommand.java 0.3072230050716842 0.6927769949283158 0.9543022103607656 0.04569779 1.2531609944278146 0.4438209264553454 -0.0 -0.0 RE-545.txt IDroneCommand.java
10450 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractPosition.java 0.263970390299349 0.736029609700651 0.8953327313065529 0.10466727 1.2221156678230645 0.4500215783004977 1.2516291673878228 0.9667115099633752 RE-545.txt AbstractPosition.java
10451 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightPlan.java 0.2576335029095191 0.7423664970904809 0.9320200234651566 0.06797998 1.2514726208340907 0.4441537466396262 -0.0 -0.0 RE-545.txt IFlightPlan.java
10452 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightManagerRemoteService.java 0.255508090652313 0.7444919093476869 0.91345826536417 0.086541735 1.235787941390087 0.4472696097368949 2.321928094887362 1.2877123795494492 RE-545.txt IFlightManagerRemoteService.java
10453 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MapDrawingUtil.java 0.2414774069655653 0.7585225930344347 0.8731098473072052 0.12689015 1.1952682255650888 0.4555252011369079 2.5503407095463886 1.2768429653008606 RE-545.txt MapDrawingUtil.java
10454 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DronologyServiceRunner.java 0.2655799653875409 0.7344200346124591 0.9058880358934402 0.094111964 1.2343435258801785 0.447558752007961 1.3921472236645345 1.0932632307875556 RE-545.txt DronologyServiceRunner.java
10455 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVPlanChangeMessage.java 0.2528140640321663 0.7471859359678337 0.8258303254842758 0.17416967 1.21149387018759 0.4521830304305455 -0.0 -0.0 RE-545.txt UAVPlanChangeMessage.java
10456 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightPlanFactory.java 0.2933522601099702 0.7066477398900298 0.9368092566728592 0.06319074 1.2502914866813788 0.4443868742865626 0.0 0.0 RE-545.txt FlightPlanFactory.java
10457 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SynchronizationManager.java 0.239900874819955 0.760099125180045 0.8505888730287552 0.14941113 1.2064116080770806 0.4532245916125842 1.823067982273661 1.1917880494881743 RE-545.txt SynchronizationManager.java
10458 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneMonitoringRemoteService.java 0.258467471512767 0.741532528487233 0.8584434390068054 0.14155656 1.2119752011479763 0.4520846343489825 0.7219280948873623 0.7219280948873623 RE-545.txt IDroneMonitoringRemoteService.java
10459 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSimulatorServiceInstance.java 0.2444049587220732 0.7555950412779268 0.9042965173721312 0.09570348 1.2137799494005272 0.4517160796721424 2.0 1.245112497836531 RE-545.txt DroneSimulatorServiceInstance.java
10460 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-545.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/TakeoffTask.java 0.2941775297750852 0.7058224702249147 0.8613274246454239 0.13867258 1.2071384007809354 0.4530753484449265 1.0 1.0 RE-545.txt TakeoffTask.java
